BatchID,CropType,FarmLocation,SoilMoisture_%,Temperature_C,Rainfall_mm,Fertilizer_kg_per_ha,Yield_tonnes_per_ha,PestRiskScore,HarvestRobotUptime_%,HarvestDate,StorageTemperature_C,Humidity_%,SpoilageRate_%,GradingScore,PredictedShelfLife_days,StorageDays,ProcessType,PackagingType,PackagingSpeed_units_per_min,DefectRate_%,MachineryUptime_%,TransportMode,TransportDistance_km,FuelUsage_L_per_100km,DeliveryTime_hr,DeliveryDelayFlag,SpoilageInTransit_%,RetailInventory_units,SalesVelocity_units_per_day,DynamicPricingIndex,WastePercentage_%,HouseholdWaste_kg,RecipeRecommendationAccuracy_%,SatisfactionScore_0_10,WasteType,SegregationAccuracy_%,UpcyclingRate_%,BiogasOutput_m3
FarmB_B_00047,wheat,FarmB_Field2,49.48983102120623,28.73481537621551,12.501862009317355,61.69609475493263,4.292620902743845,61.38756238615663,91.5453047012035,2025-04-19,2.1032523466135857,92.91467465888641,10.849451085508855,C,26.335670973935372,15.980107061846837,Freezing,Glass,429.08429271926707,4.653769160276697,81.89645851463071,Train,824.5777125514645,30.115246750454773,71.80332747332268,0,0.9324812557227069,8485.15236708516,346.933333043837,1.0428871161982234,5.173629724270085,1.7800531207759807,92.08683931851087,6.3217006992590346,Mixed,87.12063573883235,41.30676539723531,16.697723687017696
FarmB_B_00048,lettuce,FarmB_Field3,53.02798500686159,28.412476099436304,115.97791378233086,245.524740681001,5.98292604554816,36.99370257505959,86.73078965103981,2025-03-21,6.1080628311571346,94.68881131369858,11.813850577831863,A,21.75704281717715,5.665348237161395,Freezing,Glass,201.50679412199597,5.424890376162967,89.34935790745955,Truck,700.4702081622013,41.13479476212973,29.35844166024096,1,11.694207047459154,7638.843541608242,204.32081838401194,1.0460017251577074,6.46199439293418,3.7957270305147595,94.18494703598162,6.807356733371919,Mixed,85.28272853145094,15.61080572323624,73.3538214012366
FarmB_B_00049,corn,FarmB_Field1,46.75886911561654,28.545163188139966,15.21301887903368,269.26168959886434,5.118896861940605,33.63985849161038,91.6833611746405,2025-10-12,7.37373775427447,74.04655844205452,11.617737255351138,A,20.987540061474203,5.507908631922267,Drying,Plastic,226.35135738139996,5.740960643194052,90.41396603641076,Ship,773.7414898844031,40.09583553859218,15.290822959525928,0,11.286532089729853,7244.833806721501,51.42784995497543,1.0084290937829559,11.247183884838332,2.8572419507081652,90.9377246050056,6.214993368890875,Organic,92.5984892398022,47.662786572667954,68.59589025301966
FarmB_B_00050,rice,FarmB_Field2,53.13494000457291,32.28229869554832,65.52249139102251,154.14832913324904,4.114840479150944,56.822764663422255,94.32663466203638,2025-11-07,2.36238674215471,72.23419435507697,14.179377219281214,B,15.766098858278559,8.545756961226752,Fresh,Cardboard,139.71225735890692,3.5935395901452907,83.49138808570747,Train,1670.0781197945407,26.584430654323796,19.16555081945521,0,6.712542460242296,8049.492969104666,458.33054980148177,0.7330513477327368,10.685383408499977,1.4298259302635263,85.27910915191326,7.513327069662523,Packaging,91.13990620861706,50.42864206039403,93.20307770339964
FarmB_B_00051,lettuce,FarmB_Field3,69.10790326010094,17.40386231905513,109.90074185587734,56.20293335708444,4.638810641649279,57.64802278488988,80.77591998077267,2025-01-01,7.582405029260579,92.75777196635988,11.818021538505022,C,10.225189727427711,5.036715802030919,Freezing,Glass,497.5182576223461,6.336713706563687,81.60620185511618,Truck,706.993324990984,30.920214453106208,44.04928080118089,0,14.168300364021619,8391.94792770149,431.92114204093866,0.6249983920592659,8.00863887196395,0.7730749961332611,81.67417336741535,7.944432884785372,Organic,80.78314607319238,78.73893353317547,27.568370178734902
FarmB_B_00052,rice,FarmB_Field1,61.07571087068667,20.297379611351772,192.27651402466756,264.93557876236275,4.1373129756373,25.562746907023474,82.49156822031946,2025-04-03,2.07653476239125,93.19947307724607,10.062903325184891,B,11.68130652139262,12.276258959639296,Freezing,Aluminum,167.40682512926207,2.761656633282695,87.11574331270825,Ship,470.4424391444442,32.490970558513155,3.2221942828255195,0,7.145933451080666,971.8403848027665,219.93143086857333,0.9263189822476008,9.485613677358273,2.232172816966507,95.47841018601984,6.398890576864833,Packaging,95.40743413783954,57.43432575539111,71.38742956919464
FarmB_B_00053,potato,FarmB_Field2,65.9699386076483,30.03382518766794,189.25458359133114,142.70100488865143,6.697363465108502,44.3988104442723,90.13821333494158,2025-12-29,5.779981063115513,83.16264323831629,6.367269153300526,C,8.109396793436357,11.858553184462233,Fresh,Plastic,410.01919354956493,2.4285271279422886,94.2564642064922,Air,482.01975223020526,45.721117601917555,65.2479910219582,0,13.976255349794751,9477.730544645618,465.39160556388725,1.0405453868127292,14.144042163972498,1.8542201012138664,85.027903428916,6.09486653245999,Packaging,87.69718965370974,51.809141321426054,62.61981150061637
FarmB_B_00054,wheat,FarmB_Field3,67.1967226314622,18.43520341931398,85.74388221177975,104.37887356519322,5.645335410834535,28.855895979652228,81.90881369958704,2025-02-23,4.640489967006849,73.58636223255883,7.297041908555401,C,10.869540105085044,16.55628294532115,Freezing,Aluminum,487.34378248859315,4.4675727244809025,94.30426181847052,Air,90.60276801689503,48.0714393882105,59.835915396695285,1,11.636326380096586,9800.129062404612,228.78204000411606,1.2714784818057188,7.80278093161524,4.827455857137333,93.34049645961721,6.2068246691429145,Packaging,89.91045548065755,38.1565902050872,10.15813484149275
FarmB_B_00055,corn,FarmB_Field1,41.75853895668412,27.958166958008487,154.58148296134965,150.27237465516976,4.605463930477843,58.98794161927714,93.57839627508746,2025-09-14,6.441003406156316,81.77241811383647,10.645080186652432,C,5.389001135408121,14.575866353259604,Drying,Glass,409.8900073000963,4.920465208349029,82.1417316201109,Truck,1646.5276592964717,44.51284031112746,2.486179227893725,0,4.222140464335277,2150.305473707048,229.4787901390847,0.8627747428815307,7.524893925065076,3.246923448147163,82.74193583129194,7.57918774428953,Organic,86.21868395126756,24.987012228339196,34.90842872007225
FarmB_B_00056,corn,FarmB_Field2,35.2164100791824,19.884506082052646,76.32320723834071,179.48470560834377,6.0655634189969625,50.90008416906801,80.46344839589152,2025-10-28,3.5040076968184257,94.03176770369868,13.200725699314843,C,8.058754758452997,13.38727400381613,Freezing,Plastic,352.06959608958107,4.844875907915255,89.52188494133851,Train,785.1494273797538,21.235715204742316,8.791187473831629,0,12.654510529065247,670.5126190212363,68.60322644579384,1.1604637086782768,5.460845823848728,4.246208833638672,87.964136408393,7.055576772889171,Mixed,80.88148176083348,44.66902172721045,73.06634486831992
FarmB_B_00057,potato,FarmB_Field3,39.223588494121294,25.796310100490658,16.303569360455896,296.21014312843454,5.456135854435635,61.76439402205435,94.03911674431335,2025-10-30,3.2428796376507147,73.1587661691471,12.18338167148785,B,21.65228983797419,16.068803212415084,Freezing,Aluminum,110.5394193156713,2.2335607014802505,85.87786785578795,Ship,440.4262360176502,35.39255138291223,36.190024944119926,0,8.197219761152795,9185.268180613433,143.28633623435869,1.0057080620187342,5.539457774390604,0.8916810231151423,80.66570611726726,6.8307120776513885,Mixed,97.37185133388623,23.931041717890004,28.713606549256188
FarmB_B_00058,potato,FarmB_Field1,50.79620943152833,25.09505738679884,136.99699143267154,159.43871121286483,6.551114071769799,64.32886947152298,85.70756405344385,2025-07-18,7.313631768212132,77.21723395969826,14.27074661657044,C,18.783247626277102,10.802497356054499,Freezing,Glass,342.58489783263985,3.793996145677106,87.0196387489092,Train,1200.668187424788,40.06595379402309,61.60265246450599,0,11.644217165511835,5124.162084171775,206.858774066349,0.992616830755145,7.519257678680828,2.59620511259578,94.25217785071499,7.853361864536238,Organic,80.66012499691766,37.449420183329735,36.50177930293871
FarmB_B_00059,potato,FarmB_Field2,40.690334086075985,25.10440573581846,182.13744286381782,78.86866744932892,4.2182844913335265,23.025306747793117,90.93760210912573,2025-06-27,2.9402372527824965,82.06417223193935,16.848043458184513,C,6.033757014587564,2.98713128399599,Fresh,Plastic,430.8774088931202,6.042304614645384,80.503924228686,Train,732.575076675834,16.395986558911343,6.048582286396762,1,6.791740203114622,1811.8336097754816,293.6058167953442,0.9893555621474236,8.613945958508015,3.0329835886697385,73.76041667775127,6.937587031780461,Packaging,94.7431535024447,45.271423154797155,9.514160140720417
FarmB_B_00060,wheat,FarmB_Field3,63.16289383063524,24.81140884226816,181.98323660738902,151.24782572665964,5.26305047640488,36.61228709741931,80.17690075246708,2025-03-30,5.290716780816875,94.14268515859328,5.128182504429107,A,16.341229662576954,13.84926300059441,Fresh,Plastic,484.6773225158681,6.877196838939736,83.16506853068029,Truck,1423.8026188960566,34.985533032971084,15.001600128036577,0,12.02814795613765,4759.251196758234,214.18171943304188,1.04501287567851,9.184875270590473,4.556384059603738,76.2500382781046,6.917062948354317,Mixed,87.52498196441356,16.608322501816293,39.32684071768174
FarmB_B_00061,corn,FarmB_Field1,46.977598183916605,29.455431931659817,197.65473964731407,234.99015711259835,5.006259693787065,28.820505691071077,92.5136892628689,2025-12-04,5.497976029150246,77.261529636158,8.040102526745049,B,16.480410413400122,13.024144698620884,Fresh,Aluminum,262.42048456763143,2.6390155327236995,87.85246267656045,Air,906.5132130149874,49.73110241712467,48.1305384331141,1,5.1737881671620585,5270.3802583298,235.04153362553055,0.8206714458108116,10.196571392577667,4.442043070196908,92.9923927272593,6.871391050678412,Organic,96.52322611562579,74.27923479839683,57.36297724570768
FarmB_B_00062,lettuce,FarmB_Field2,53.33833905385667,28.57268862978293,99.68325234005503,269.1977930150064,6.956097455252877,53.34868844733084,89.52934618268746,2025-06-16,6.772015840959146,76.704738467216,14.073631877399913,C,5.045732384459532,18.23640217440995,Canning,Glass,312.7651266881269,3.9855097248816236,90.44050042517624,Train,1921.8353546216251,41.67027872558671,61.001752601879176,0,12.402930529306374,4032.583795576393,81.91012678951891,1.258941951811813,12.401868209029058,1.2506939455903137,91.28750438686856,6.52244876173824,Mixed,84.29142273219833,37.11223594268519,54.56390625905036
FarmB_B_00063,corn,FarmB_Field3,47.68803700414484,32.41621836599852,150.8276798860881,266.0391986236861,4.980934864593939,44.64161320603784,81.91937191080424,2025-01-02,5.997795369924603,72.94777016373716,6.926681254739292,B,10.999929830683246,2.927058381121739,Fresh,Aluminum,433.2631066924715,5.356718841575334,94.02910862745318,Air,433.681773000451,47.536594501321474,61.56455835653959,0,2.8294746423665753,9174.937127858408,326.24177986299276,0.5850367748924137,14.114695412206355,0.2982426786343312,75.96133125969071,7.199630134438289,Packaging,92.96769452372332,54.47260144501055,95.95601657323029
FarmB_B_00064,potato,FarmB_Field1,58.92152919417438,22.74770610505455,167.84848406636092,147.41994705843257,6.862502816060028,59.03288538762998,91.12335814415263,2025-03-08,4.6794362776091365,72.2246065770685,9.893098163586307,A,12.80435481995018,8.3845829996575,Freezing,Aluminum,182.76036160186788,5.367902715583902,87.19801651871923,Train,1270.816496448872,20.93577526149599,23.36470608499547,0,6.926095255042684,8902.06874395816,373.9413586981225,1.4427455226257526,12.028494449347116,0.5426726827049505,85.73000181008287,6.871096536832733,Mixed,84.87916560619892,40.026058673119614,51.760299594135375
FarmB_B_00065,lettuce,FarmB_Field2,43.446030968885054,23.492327282945958,189.34176376665692,76.8544651895862,5.218397668085792,67.77286633818193,83.50265258243952,2025-03-16,6.610063956790546,71.79532825886902,12.846080952275994,B,16.104154895433997,3.374825122452756,Canning,Aluminum,360.6294869019976,2.4775154386647875,91.87468085673437,Ship,247.33398208778868,38.900148935103104,47.089326599792685,0,3.4257857192675445,5737.208357945267,21.700090182427637,1.0741991123655086,14.075480028891757,1.7491929626866725,95.12402537407363,7.557847831145537,Packaging,84.38899561563844,50.66511081356846,34.537415738775735
FarmB_B_00066,lettuce,FarmB_Field3,54.049846252839544,16.43443186152943,38.615984757169386,292.85796309942486,6.332825801619142,21.22435291303024,92.217843698478,2025-03-04,2.5963609316744503,91.13375933957049,16.86625882117595,A,21.80299340060373,8.764925602743741,Fresh,Cardboard,430.4488881727732,4.665156741715904,92.77745772282772,Truck,457.69002021460994,27.789069868792534,5.810269205108755,0,13.865965887864297,6963.76609151861,370.845223219881,1.09932661263888,9.846732220259442,2.0855824746642755,70.52705141571765,6.759596430650988,Mixed,97.48650845287443,62.512625799912044,80.91825103483119
FarmB_B_00067,corn,FarmB_Field1,60.99250421178368,17.19578972354134,118.28641649292051,102.14954652838131,6.316411198206904,35.55116489259572,82.56610696559417,2025-09-16,4.475436322524226,72.943078196348,11.084629087879971,C,11.519890000180407,8.010203031466393,Drying,Plastic,355.93492060169444,6.140321124967665,88.34037070609791,Air,1734.2952210625106,40.01953313834795,41.848306726803266,0,3.0035206288975242,8012.056334839783,26.72992138946736,0.8842130551652886,9.070684820134575,0.019499521812295084,79.96734621324308,6.853914982110261,Organic,85.98826733687616,70.40398648566114,76.95962623215259
FarmB_B_00068,corn,FarmB_Field2,31.03091398830763,17.13621840927434,87.72171016980239,215.59854808715127,4.9740763328873925,51.382139111529085,93.20761303966468,2025-12-10,6.885037903999065,82.69831108004229,11.018874123602245,B,12.27105846770085,11.009035348753496,Canning,Plastic,336.99940063959383,5.831554127433886,86.57765130940112,Truck,1453.424379793984,18.103507781547545,71.24782763603933,0,3.193858390111344,7130.890634196279,70.59213664785975,1.2871775193281296,13.993321139735702,3.4674255301447783,85.39725692417117,7.2588518600360805,Organic,83.52062931438033,53.17501614608088,88.93529944296154
FarmB_B_00069,tomato,FarmB_Field3,65.27650452092226,31.692660964108804,148.22797949714231,190.68061324079636,5.439259398964354,57.67719045689186,90.0921149316629,2025-10-30,4.945753142225435,76.30640140700213,17.200846958446938,C,25.56531431579245,13.597297493652514,Fresh,Glass,137.0902294797669,2.120096574849537,94.81552470093301,Air,921.383777983497,20.810372999919913,57.69656689690814,0,8.368193103709846,6962.37401552603,233.62953661886277,0.7865700564958136,8.777076892021505,0.7027130279311661,92.19743848751982,7.141016573306807,Organic,92.96219761888092,40.35538258868435,89.67391862071989
FarmB_B_00070,corn,FarmB_Field1,34.31660148342159,29.105985641302528,120.82206605859503,291.93652454647133,6.156907691569421,45.52655488795436,83.8305374549772,2025-07-20,4.308102032085967,80.04491768602838,16.7078308724223,B,13.486281525678699,3.748178602184763,Drying,Glass,338.9448967619646,4.001417159992574,89.84770234311226,Air,637.3295419317649,18.338726252906383,31.5972067572142,0,0.2837142985851443,7835.7693754081165,498.5034958621694,1.3382571913872416,7.531018395256652,0.45851055533410456,79.21623844256432,6.134312856199991,Packaging,85.46678294009172,23.590213120459243,45.46665560149863
FarmB_B_00071,lettuce,FarmB_Field2,41.239919614175115,23.972528437166766,113.6599602759355,159.79639671743658,6.827940569378765,34.041682269347746,94.8665017817109,2025-03-26,3.749831125901486,87.66905747975557,9.178255539259881,B,19.325091403052,2.183237789851395,Drying,Aluminum,117.29247133307462,4.595842347500339,91.22843037203575,Ship,473.9931320476415,39.02119128850647,57.028859316230765,0,8.202756604483852,8558.867502671506,230.57606639370857,0.7092026381422156,9.854583771092425,2.2761626933737227,71.57824985541751,7.697334149728761,Organic,82.59665737757797,37.74384203019737,24.703512342478838
FarmB_B_00072,lettuce,FarmB_Field3,61.195530997250216,23.546947210030925,6.516743961978144,87.51094117608142,6.725792087633794,63.46417163915803,94.3441037562415,2025-07-13,6.2650863843012745,84.29438092604076,13.40807129524844,B,16.685288112911376,2.3348568951898945,Fresh,Cardboard,110.72877043068286,6.032922858133677,84.45645978514099,Air,1187.4425122197426,21.38032445408633,51.81447874896202,0,13.909510402204127,7498.7995428810045,393.3758214125259,0.5658915107708633,10.471308493349332,0.9083633304193683,83.26194224014145,7.102246520435603,Mixed,91.15317666613929,24.452466781013307,9.447176350216813
FarmB_B_00073,wheat,FarmB_Field1,68.46631432377848,21.88766511387834,118.75548180655215,92.74530646848274,4.179806309117231,61.45369403993728,91.63854947631262,2025-03-29,7.5484257739079945,94.37326905490971,15.187972705809752,A,15.703068711788763,4.098708600351438,Drying,Glass,193.5688533918888,3.182460853146805,82.93054607654723,Truck,1360.6183425594384,26.950722551550726,49.421478575099336,1,11.780380641410698,3064.9062791397246,439.74082773882014,1.1381631529675715,10.56426017280979,1.0577495100480705,79.8606945001061,7.047104911210159,Packaging,86.89661978832068,50.22156955668403,75.17439576142806
FarmB_B_00074,lettuce,FarmB_Field2,67.52032846986123,30.92677770453101,26.204431895613677,81.15638855700404,4.964298163363698,29.965594320899807,86.10218323159322,2025-05-25,3.7614065959303797,71.49151927459909,11.982765219790053,C,19.690009507730593,12.642919365688105,Fresh,Cardboard,428.5488919761642,2.771939149775904,86.16952874838145,Truck,329.84669453693664,20.87745631054759,16.663045694218155,0,13.376830244807204,8542.16143927835,120.15597455674738,1.2598141491000105,12.694941822566626,2.312530825455708,87.68068953365075,6.997491010172073,Packaging,85.7473484742407,15.36333411465046,99.8983472540854
FarmB_B_00075,potato,FarmB_Field3,61.60143852300631,19.081563976784864,84.14463536863197,51.43313259842318,6.174960466433627,40.09511233096508,84.20970291879027,2025-07-26,4.260223604649097,84.82792147824317,7.65736575180188,B,6.934700598892958,5.894586077547112,Fresh,Plastic,345.5388470610653,2.294824438996425,89.2392541969811,Air,1149.862952001859,17.518874567686392,65.90695607653612,0,14.537930925053303,6432.443905768235,425.0666351056037,0.8051107146411333,13.270394817257054,1.0632417512746628,86.39201607706121,6.494104487986145,Organic,96.20943614185342,17.367187225506306,89.5356882073491
FarmB_B_00076,tomato,FarmB_Field1,68.28815070522361,33.493023188546644,117.22535925473032,146.41774975267515,4.1668294094531815,23.721706677245074,94.15699427299064,2025-12-31,5.757421697974587,83.01525646209267,17.84398754286956,C,6.015252043841319,12.58401015387988,Fresh,Cardboard,293.5863923692905,2.77371434490424,93.90851996643215,Ship,1926.5777820694373,44.57216794847515,27.97952320863363,0,7.840865462486554,175.23839205600655,205.96255927632188,0.5136615377361724,5.827711684976925,1.8674030905990213,76.91068948860921,6.20323628784649,Packaging,94.05744031318513,52.36877149676517,3.529101756298292
FarmB_B_00077,tomato,FarmB_Field2,42.17133214292921,33.645530175690396,184.90412511269142,191.56070678375212,4.728788129241051,61.93251893868419,83.19475756639117,2025-11-29,5.519661357434663,79.65541927711635,10.238835959888814,B,10.070013771818033,9.368992499660674,Drying,Aluminum,337.7049918620483,4.5640355368491035,83.97394358446648,Ship,1939.0592722517488,42.98682603645672,37.364983751642455,0,1.7882970871426447,9179.132916932525,190.62899272181943,1.1223705751496993,5.179033012180848,3.7179020215032024,84.66767618800925,7.3611417808167445,Mixed,89.99268821691903,74.60364670118602,17.995745512525964
FarmB_B_00078,potato,FarmB_Field3,60.95586865985828,22.573010177741335,132.4495347746668,269.7340598174304,5.493182878163889,21.601480871426357,80.97918225441629,2025-07-20,2.0140947509679084,75.9858336015127,12.256774689225546,A,25.176745667509024,1.9261767873857183,Canning,Plastic,127.17666484726604,2.373110113121146,85.69914437404186,Truck,1287.7596672325335,15.51800329744011,44.87242751766514,0,1.827912553764952,8560.129365636787,140.1797720569582,1.352550790288399,12.971497573310263,4.749787414038632,94.72153924363109,7.262753812208925,Packaging,84.34873001269273,21.18539779126175,36.71991697617649
FarmB_B_00079,lettuce,FarmB_Field1,58.9251719354108,20.214320960261087,0.022772444428809102,177.84091833633153,5.953025592256216,51.938039835310754,80.70505170507143,2025-12-31,2.117335313663501,89.30586468069949,14.064722306365685,B,24.89822171048608,19.15232498901529,Fresh,Glass,195.05814324456688,2.323051105102947,93.20787465996045,Train,1551.5125310779667,39.65476668422089,18.786510110279306,1,2.290923906878492,4811.503689790579,476.418161577149,1.1114339301876297,5.360297543221285,3.0488142570256875,98.43044177959325,6.673916015577839,Organic,93.88540252228437,38.430872456268496,82.73618911410847
FarmB_B_00080,potato,FarmB_Field2,51.69430946085974,27.112512113126158,135.44505460401464,166.17599764694268,4.029568277424784,52.33245918511907,88.01012272830849,2025-07-14,2.581793648196269,91.5634651649392,7.126124327269185,A,14.177386411359207,7.081255961723927,Drying,Aluminum,329.9546344823658,6.258142327623896,87.24138015490321,Air,207.39551933888103,47.49441255749248,37.89330412341906,0,14.124460087849556,5219.015303914563,95.81502861574114,0.8610847270238681,8.441067569565893,0.26783105816255315,96.57769710661292,7.189940280769791,Mixed,94.98052872582146,22.620990527395072,90.23204751363527
FarmB_B_00081,lettuce,FarmB_Field3,39.08332853087278,19.002635170215825,154.08812224108254,83.77359792890519,5.5307288704452375,22.108926731275513,80.84669230852592,2025-05-29,5.719349861028764,86.29339755905448,16.988666090874485,A,12.293135788603681,16.159180652215564,Freezing,Glass,104.3500997523688,5.704445432055156,94.43495973017573,Train,445.1634417491745,33.36180498041938,26.357900203962075,0,9.88877475413252,2287.3292915337593,223.07880364400424,0.9911110488657875,7.858952919784464,3.1187148013029233,94.04775931116396,7.0930816874362925,Organic,81.69693007664817,46.46710860111921,49.444291500620515
FarmB_B_00082,wheat,FarmB_Field1,60.27281706514066,16.489467260699055,152.06590756874832,275.81948176460105,5.684212603227596,61.02556183297344,82.92179007184511,2025-05-18,3.598814390272801,71.67496059932226,13.942757769271097,B,6.67960586395905,4.114099131255275,Freezing,Glass,386.06337998612884,5.033468190284063,91.24565200866294,Truck,1916.802384747933,28.178582091244763,47.51463859024611,0,2.0695315518683848,9379.844433701208,383.56893547659337,1.0659103669236676,8.993789148749698,3.9574469506237047,72.10431228682832,6.967091080030957,Mixed,94.49928646259835,46.92690050439516,95.03675737519832
FarmB_B_00083,lettuce,FarmB_Field2,45.26832323351064,15.21198761217316,197.0463720679134,224.70939342833972,5.878761795300257,57.855506114306905,85.04170098462339,2025-12-10,6.09354038583699,73.30420022943974,13.147673898163035,B,24.01305949595764,10.841569705857044,Drying,Cardboard,476.73903072860844,3.051985746638049,84.34096411680738,Air,421.6885244733687,48.075580770553785,45.411401242789445,0,9.388315971453952,9804.21331841772,330.297178648285,1.1975658503675621,14.230377461183938,0.40744255823077224,78.00073043734653,7.575586331366496,Mixed,83.53558496453567,65.17438855710765,60.264065862179464
FarmB_B_00084,potato,FarmB_Field3,65.80404220061301,18.7570580102025,51.3366748262436,125.63008269625752,4.583969725853058,35.69565934673652,83.72071884667331,2025-02-23,3.9677747203967617,77.2554371424132,7.641355822520854,C,11.195131314941797,14.404358036268711,Freezing,Aluminum,51.301379574136504,6.0698115076384695,85.70905536079343,Air,1724.9413374327175,31.39049771503051,19.041417438049542,0,3.2306214879058226,4152.131788870312,457.997557470889,1.2531915883757174,5.4706274207303,2.0220702065371126,93.76451000583351,7.40028450709916,Organic,96.24718922903656,38.36300055899984,75.3511163513047
FarmB_B_00085,lettuce,FarmB_Field1,58.59139683295522,32.67965459506154,178.157124396149,284.46560691083874,4.624791520599776,51.85010963130493,85.34879876462738,2025-11-22,6.189689580297679,84.15415887191327,11.5454709359547,C,12.159439462833145,2.2437607735017338,Fresh,Cardboard,290.1327851437454,5.086847810401666,91.93213938724061,Truck,1780.2748801434448,45.10352403308341,48.28279388649338,0,11.871220192206426,6922.569710061392,77.31800951022838,1.4131639239622795,14.821874025110287,2.9895209223486887,86.26095903193284,7.229232149516621,Organic,88.32894305624265,79.47613989807908,86.40975844599387
FarmB_B_00086,corn,FarmB_Field2,62.6191128653175,28.20649374062622,86.51060577756114,203.5837482836839,4.218076282352478,66.06009373813558,80.73874259432586,2025-05-22,7.792478251360141,90.40363357291345,7.587567417825993,B,5.216318451180903,4.017148769150415,Fresh,Aluminum,422.9203493984682,5.609734186714089,88.69705320276861,Ship,1877.2036996706302,28.33691224100511,20.069867180896303,0,7.089323912681266,6329.570358526916,315.4638505127258,1.4010393989772716,9.495666904963313,0.21586727505484904,87.6649332311138,6.242175231774108,Mixed,92.22951040946087,67.98279485451249,83.33104952018172
FarmB_B_00087,rice,FarmB_Field3,54.862034585264496,17.5545749706258,66.19696667836838,253.46332595584224,6.394306466573259,32.07768100198945,82.9376880015247,2025-04-15,3.0376841570001414,71.87817493396871,15.173258141155813,C,5.547417759728816,13.044447873773365,Fresh,Aluminum,387.7191998278147,3.164843773197075,88.21015003501502,Air,1997.8343730819338,46.2027215826042,30.326483017557255,0,5.48739365789318,3788.857639382437,435.70447614577876,0.6225509111394695,10.425192909174525,2.7655107693393894,93.47402195503534,7.270848658188554,Packaging,84.64268360244984,44.88282499371711,38.68725431014754
FarmB_B_00088,wheat,FarmB_Field1,41.537940895380096,21.959650613382315,106.98167206922595,130.18350997877087,6.363260018628007,50.05095548278351,83.04205258935822,2025-03-20,5.314863193248883,92.46168376644536,8.85227375535447,B,18.97147039538148,10.050651229489514,Fresh,Cardboard,163.50806940364728,5.484239369787306,91.97106036951604,Train,1127.5965275095937,43.720575612006996,10.114157034888517,0,5.947616026037014,8507.271493042175,347.3917849173426,1.2834704505971914,8.964482141025544,4.739188313429922,84.8842243344896,6.200733407337704,Organic,94.93489603087569,11.152397208951346,92.8738050205555
FarmB_B_00089,wheat,FarmB_Field2,50.1296517141634,17.471802276736625,152.95579301909822,87.01596178331265,5.208750068021164,61.23949985940987,90.3543377052375,2025-04-02,5.926154676068344,82.75369539808474,16.790101405896472,A,20.422660228636495,4.936534110346934,Drying,Glass,260.3507827691022,3.2946573503151577,94.79616649258591,Truck,1591.941195937869,30.10721000955919,39.396156568437256,0,14.621771927304723,3163.385977803804,486.10269268199033,1.434335105126907,5.430002628171148,0.5356746818168151,83.57071008536894,7.637108208523799,Packaging,97.85736684429453,45.34546863062615,39.14766637296684
FarmB_B_00090,tomato,FarmB_Field3,39.654730855635584,23.282100325599803,144.09188445228972,66.17895212631024,6.9154716594428205,58.835188511698426,81.73244658491608,2025-12-14,3.114340235097827,77.55669466284208,11.105806323872585,B,21.93182175512603,14.593947207310508,Canning,Glass,261.2687013307703,4.426978261096888,94.84351310662642,Truck,1117.2076236304513,26.200689652822547,58.8400588034208,0,0.4461320595511137,229.037291757732,452.54426150368124,0.7262972827756359,5.265180390975303,4.7983029859771404,75.73009868249413,6.448370427838247,Packaging,89.54749425131516,74.78342087309906,67.74640154857488
FarmB_B_00091,potato,FarmB_Field1,45.52904560745225,31.371524474755315,104.48837483581781,145.98943859199676,4.9681940790380725,24.023240623998426,82.60297980560088,2025-08-05,5.003086876671359,92.94438859190632,17.10287379609884,B,20.50059612107379,13.991976111194768,Canning,Glass,474.5503271815172,4.3099712833464885,84.03240998893259,Truck,1344.0212204121142,21.244033495824983,52.0286031693206,1,10.353939042773748,9322.187570081811,292.6367517851225,0.7553775242859281,13.91284278813001,3.88624034292459,70.66398269032247,6.41982842580815,Mixed,85.13474661500588,51.40406098470493,93.35438366860103
FarmB_B_00092,tomato,FarmB_Field2,46.481810605910894,23.645228014422997,199.65128789556528,103.98591841097833,6.717267080388572,34.90901966175091,87.96441824662136,2025-03-17,4.30374817499872,81.30364206298078,15.633181180111723,A,12.880421473493772,19.803984334610387,Canning,Glass,335.5023414046444,6.812772257351085,93.98718030715492,Air,98.93821337968004,30.27198880524953,18.64469543539257,0,11.966588348756666,6150.8080437912595,397.5579636664383,1.0857992791272033,10.17903045766381,2.4344940352280746,97.60960407143398,6.417406339338894,Packaging,90.63785045015632,32.48760508512903,88.88650645331975
FarmB_B_00093,lettuce,FarmB_Field3,31.004973344039616,28.688493728730865,34.07382308262707,161.3014189146228,6.984739167906629,63.44333010645771,84.46478235445656,2025-09-24,2.8625441475777933,71.49883663310563,11.836608429940632,B,25.831839696436592,3.4933594814092386,Fresh,Aluminum,268.0281832439778,6.567805277220657,82.33146245006384,Truck,1122.9030011635425,27.225189540383994,51.90052168188433,0,10.144433855693041,6318.682199576797,43.20175372829071,1.0000132279813652,10.786164613448541,2.8706989898555464,80.29201178964765,6.771941772058042,Organic,85.00024905753135,60.75168184629955,83.65205275298786
